run,lumi,evt
1,126,125598
1,126,125610
1,126,125611
1,126,125630
1,126,125633
1,126,125652
1,126,125651
1,126,125660
1,126,125670
1,126,125677
1,126,125683
1,126,125684
1,126,125672
1,126,125692
1,126,125680
1,126,125694
1,126,125698
1,126,125708
1,126,125719
1,126,125723
1,126,125744
1,126,125740
1,126,125750
1,126,125751
1,126,125764
1,126,125776
1,126,125800
1,126,125808
1,126,125815
1,126,125819
1,126,125860
1,126,125886
1,126,125901
1,126,125907
1,126,125920
1,126,125934
1,126,125938
1,126,125959
1,126,125963
1,126,125991
1,126,125996
1,109,108021
1,109,108018
1,109,108024
1,109,108034
1,109,108046
1,109,108056
1,109,108082
1,109,108107
1,109,108134
1,109,108132
1,109,108142
1,109,108169
1,109,108166
1,109,108164
1,109,108160
1,109,108184
1,109,108186
1,109,108188
1,109,108192
1,109,108205
1,109,108219
1,109,108204
1,109,108217
1,109,108233
1,109,108240
1,109,108232
1,109,108264
1,109,108278
1,109,108287
1,109,108291
1,109,108335
1,109,108356
1,109,108328
1,109,108386
1,109,108390
1,109,108403
1,109,108405
1,109,108432
1,109,108438
1,109,108447
1,109,108437
1,109,108458
1,109,108466
1,109,108464
1,109,108471
1,109,108470
1,109,108487
1,109,108554
1,109,108551
1,109,108572
1,109,108581
1,109,108575
1,109,108621
1,109,108632
1,109,108652
1,109,108672
1,109,108676
1,109,108691
1,109,108697
1,109,108708
1,109,108704
1,109,108706
1,109,108716
1,109,108714
1,109,108745
1,109,108784
1,109,108783
1,109,108806
1,109,108800
1,109,108788
1,109,108804
1,109,108827
1,109,108834
1,109,108848
1,109,108854
1,109,108878
1,109,108876
1,109,108897
1,109,108901
1,109,108902
1,109,108914
1,109,108921
1,109,108933
1,109,108932
1,109,108935
1,109,108939
1,109,108958
1,109,108951
1,109,108972
1,109,108963
1,109,108970
1,109,108987
1,110,109003
1,110,109006
1,110,109042
1,110,109044
1,110,109060
1,110,109049
1,110,109058
1,110,109088
1,110,109090
1,110,109079
1,110,109080
1,110,109098
1,110,109109
1,110,109120
1,110,109123
1,110,109126
1,110,109138
1,110,109167
1,110,109160
1,110,109182
1,110,109189
1,110,109194
1,110,109196
1,110,109190
1,110,109200
1,110,109215
1,110,109228
1,110,109242
1,110,109259
1,110,109274
1,110,109289
1,110,109296
1,110,109302
1,110,109313
1,110,109306
1,110,109322
1,110,109324
1,110,109338
1,110,109342
1,110,109346
1,110,109353
1,110,109357
1,110,109359
1,110,109372
1,110,109380
1,110,109368
1,110,109377
1,110,109389
1,110,109404
1,110,109401
1,110,109429
1,110,109421
1,110,109443
1,110,109448
1,110,109473
1,110,109488
1,110,109504
1,110,109500
1,110,109519
1,110,109530
1,110,109535
1,110,109532
1,110,109538
1,110,109566
1,110,109574
1,110,109594
1,110,109601
1,110,109598
1,110,109626
1,110,109625
1,110,109631
1,110,109637
1,110,109642
1,110,109677
1,110,109682
1,110,109708
1,110,109723
1,110,109747
1,110,109748
1,110,109778
1,110,109753
1,110,109786
1,110,109800
1,110,109796
1,110,109809
1,110,109803
1,110,109816
1,110,109824
1,110,109821
1,110,109834
1,110,109840
1,110,109853
1,110,109860
1,110,109885
1,110,109872
1,110,109903
1,110,109937
1,110,109944
1,110,109956
1,110,109965
1,110,109964
1,110,109961
1,110,109971
1,110,109988
1,110,109984
1,110,109998
1,111,110017
1,111,110015
1,111,110056
1,111,110055
1,111,110046
1,111,110062
1,111,110093
1,111,110101
1,111,110109
1,111,110110
1,111,110121
1,111,110116
1,111,110127
1,111,110139
1,111,110141
1,111,110158
1,111,110180
1,111,110191
1,111,110184
1,111,110207
1,111,110200
1,111,110221
1,111,110218
1,111,110228
1,111,110235
1,111,110237
1,111,110253
1,111,110276
1,111,110254
1,111,110289
1,111,110277
1,111,110330
1,111,110331
1,111,110357
1,111,110379
1,111,110396
1,111,110408
1,111,110417
1,111,110419
1,111,110430
1,111,110442
1,111,110428
1,111,110443
1,111,110448
1,111,110453
1,111,110455
1,111,110463
1,111,110468
1,111,110486
1,111,110491
1,111,110513
1,111,110536
1,111,110579
1,111,110594
1,111,110598
1,111,110614
1,111,110616
1,111,110619
1,111,110644
1,111,110623
1,111,110649
1,111,110650
1,111,110656
1,111,110660
1,111,110670
1,111,110673
1,111,110688
1,111,110709
1,111,110713
1,111,110715
1,111,110736
1,111,110733
1,111,110738
1,111,110778
1,111,110771
1,111,110777
1,111,110816
1,111,110840
1,111,110857
1,111,110872
1,111,110867
1,111,110868
1,111,110885
1,111,110883
1,111,110892
1,111,110914
1,111,110921
1,111,110931
1,111,110932
1,111,110943
1,111,110951
1,111,110961
1,111,110958
1,111,110999
1,118,117016
1,118,117041
1,118,117040
1,118,117062
1,118,117054
1,118,117076
1,118,117077
1,118,117102
1,118,117165
1,118,117168
1,118,117183
1,118,117203
1,118,117214
1,118,117219
1,118,117231
1,118,117245
1,118,117254
1,118,117269
1,118,117277
1,118,117283
1,118,117295
1,118,117310
1,118,117308
1,118,117325
1,118,117328
1,118,117338
1,118,117367
1,118,117381
1,118,117394
1,118,117413
1,118,117400
1,118,117439
1,118,117458
1,118,117451
1,118,117462
1,118,117480
1,118,117490
1,118,117496
1,118,117513
1,118,117544
1,118,117567
1,118,117558
1,118,117570
1,118,117598
1,118,117601
1,118,117608
1,118,117607
1,118,117606
1,118,117612
1,118,117627
1,118,117642
1,118,117665
1,118,117658
1,118,117670
1,118,117697
1,118,117698
1,118,117704
1,118,117701
1,118,117719
1,118,117718
1,118,117715
1,118,117727
1,118,117742
1,118,117750
1,118,117775
1,118,117795
1,118,117801
1,118,117802
1,118,117837
1,118,117827
1,118,117842
1,118,117846
1,118,117866
1,118,117858
1,118,117862
1,118,117876
1,118,117906
1,118,117918
1,118,117946
1,118,117954
1,118,117985
1,118,117986
1,119,118004
1,119,118008
1,119,118020
1,119,118024
1,119,118015
1,119,118027
1,119,118042
1,119,118049
1,119,118064
1,119,118063
1,119,118060
1,119,118077
1,119,118097
1,119,118079
1,119,118092
1,119,118094
1,119,118101
1,119,118109
1,119,118103
1,119,118111
1,119,118106
1,119,118117
1,119,118168
1,119,118159
1,119,118192
1,119,118201
1,119,118205
1,119,118217
1,119,118208
1,119,118235
1,119,118260
1,119,118271
1,119,118283
1,119,118286
1,119,118313
1,119,118341
1,119,118344
1,119,118376
1,119,118393
1,119,118392
1,119,118415
1,119,118406
1,119,118408
1,119,118427
1,119,118421
1,119,118423
1,119,118426
1,119,118440
1,119,118452
1,119,118453
1,119,118465
1,119,118485
1,119,118493
1,119,118494
1,119,118507
1,119,118525
1,119,118519
1,119,118537
1,119,118584
1,119,118583
1,119,118597
1,119,118601
1,119,118599
1,119,118598
1,119,118612
1,119,118615
1,119,118627
1,119,118632
1,119,118633
1,119,118645
1,119,118657
1,119,118649
1,119,118670
1,119,118681
1,119,118695
1,119,118709
1,119,118697
1,119,118729
1,119,118721
1,119,118747
1,119,118730
1,119,118750
1,119,118762
1,119,118756
1,119,118775
1,119,118785
1,119,118784
1,119,118800
1,119,118805
1,119,118826
1,119,118853
1,119,118864
1,119,118927
1,119,118937
1,119,118935
1,119,118947
1,119,118950
1,119,118977
1,119,118999
1,119,118991
1,120,119003
1,120,119009
1,120,119017
1,120,119033
1,120,119027
1,120,119052
1,120,119054
1,120,119049
1,120,119065
1,120,119053
1,120,119066
1,120,119081
1,120,119094
1,120,119095
1,120,119106
1,120,119111
1,120,119121
1,120,119157
1,120,119150
1,120,119156
1,120,119164
1,120,119200
1,120,119198
1,120,119225
1,120,119236
1,120,119243
1,120,119265
1,120,119269
1,120,119295
1,120,119286
1,120,119298
1,120,119310
1,120,119296
1,120,119322
1,120,119346
1,120,119363
1,120,119372
1,120,119370
1,120,119377
1,120,119384
1,120,119386
1,120,119393
1,120,119394
1,120,119407
1,120,119449
1,120,119437
1,120,119463
1,120,119473
1,120,119476
1,120,119483
1,120,119479
1,120,119474
1,120,119490
1,120,119504
1,120,119488
1,120,119521
1,120,119533
1,120,119555
1,120,119562
1,120,119578
1,120,119584
1,120,119586
1,120,119571
1,120,119579
1,120,119593
1,120,119588
1,120,119605
1,120,119618
1,120,119639
1,120,119655
1,120,119637
1,120,119652
1,120,119682
1,120,119695
1,120,119703
1,120,119704
1,120,119730
1,120,119744
1,120,119747
1,120,119766
1,120,119768
1,120,119765
1,120,119788
1,120,119793
1,120,119814
1,120,119807
1,120,119816
1,120,119821
1,120,119851
1,120,119840
1,120,119843
1,120,119873
1,120,119863
1,120,119887
1,120,119914
1,120,119928
1,120,119965
1,120,119993
1,120,119988
1,121,120011
1,121,120012
1,121,120021
1,121,120039
1,121,120062
1,121,120090
1,121,120084
1,121,120088
1,121,120102
1,121,120103
1,121,120114
1,121,120130
1,121,120177
1,121,120162
1,121,120174
1,121,120184
1,121,120200
1,121,120197
1,121,120213
1,121,120224
1,121,120276
1,121,120289
1,121,120295
1,121,120307
1,121,120341
1,121,120364
1,121,120397
1,121,120403
1,121,120369
1,121,120421
1,121,120411
1,121,120440
1,121,120433
1,121,120447
1,121,120456
1,121,120464
1,121,120471
1,121,120484
1,121,120487
1,121,120514
1,121,120534
1,121,120555
1,121,120540
1,121,120550
1,121,120571
1,121,120562
1,121,120552
1,121,120578
1,121,120582
1,121,120581
1,121,120585
1,121,120591
1,121,120609
1,121,120610
1,121,120627
1,121,120635
1,121,120671
1,121,120667
1,121,120664
1,121,120695
1,121,120711
1,121,120728
1,121,120733
1,121,120730
1,121,120747
1,121,120768
1,121,120772
1,121,120783
1,121,120778
1,121,120812
1,121,120811
1,121,120816
1,121,120800
1,121,120805
1,121,120815
1,121,120833
1,121,120831
1,121,120842
1,121,120835
1,121,120876
1,121,120920
1,121,120943
1,121,120946
1,121,120969
1,121,120965
1,121,120983
1,121,120991
1,122,121011
1,122,121007
1,122,121019
1,122,121025
1,122,121033
1,122,121038
1,122,121036
1,122,121039
1,122,121049
1,122,121072
1,122,121088
1,122,121093
1,122,121098
1,122,121149
1,122,121158
1,122,121177
1,122,121162
1,122,121190
1,122,121202
1,122,121217
1,122,121208
1,122,121228
1,122,121254
1,122,121262
1,122,121272
1,122,121292
1,122,121298
1,122,121305
1,122,121328
1,122,121330
1,122,121352
1,122,121369
1,122,121379
1,122,121388
1,122,121380
1,122,121420
1,122,121426
1,122,121427
1,122,121428
1,122,121431
1,122,121439
1,122,121446
1,122,121442
1,122,121445
1,122,121458
1,122,121459
1,122,121475
1,122,121463
1,122,121477
1,122,121486
1,122,121505
1,122,121508
1,122,121529
1,122,121542
1,122,121539
1,122,121551
1,122,121552
1,122,121543
1,122,121560
1,122,121564
1,122,121585
1,122,121583
1,122,121600
1,122,121598
1,122,121611
1,122,121604
1,122,121635
1,122,121652
1,122,121660
1,122,121692
1,122,121719
1,122,121713
1,122,121733
1,122,121742
1,122,121754
1,122,121757
1,122,121761
1,122,121774
1,122,121792
1,122,121805
1,122,121804
1,122,121823
1,122,121834
1,122,121831
1,122,121835
1,122,121844
1,122,121859
1,122,121865
1,122,121868
1,122,121869
1,122,121886
1,122,121908
1,122,121906
1,122,121929
1,122,121946
1,122,121963
1,122,121972
1,122,121999
1,123,122009
1,123,122034
1,123,122041
1,123,122052
1,123,122072
1,123,122092
1,123,122098
1,123,122100
1,123,122121
1,123,122125
1,123,122151
1,123,122169
1,123,122182
1,123,122191
1,123,122211
1,123,122213
1,123,122217
1,123,122234
1,123,122254
1,123,122242
1,123,122251
1,123,122250
1,123,122258
1,123,122272
1,123,122304
1,123,122320
1,123,122323
1,123,122330
1,123,122331
1,123,122362
1,123,122386
1,123,122396
1,123,122423
1,123,122446
1,123,122448
1,123,122441
1,123,122487
1,123,122511
1,123,122516
1,123,122526
1,123,122524
1,123,122528
1,123,122547
1,123,122555
1,123,122598
1,123,122602
1,123,122614
1,123,122626
1,123,122635
1,123,122640
1,123,122685
1,123,122694
1,123,122693
1,123,122718
1,123,122722
1,123,122725
1,123,122730
1,123,122740
1,123,122764
1,123,122805
1,123,122802
1,123,122819
1,123,122817
1,123,122840
1,123,122849
1,123,122854
1,123,122864
1,123,122867
1,123,122880
1,123,122896
1,123,122902
1,123,122918
1,123,122914
1,123,122929
1,123,122942
1,123,122931
1,123,122948
1,123,122943
1,123,122956
1,123,122947
1,123,122960
1,123,122966
1,123,122970
1,123,122981
1,123,122987
1,123,122988
1,127,126004
1,127,126002
1,127,126011
1,127,126033
1,127,126018
1,127,126044
1,127,126047
1,127,126066
1,127,126079
1,127,126082
1,127,126100
1,127,126095
1,127,126111
1,127,126129
1,127,126142
1,127,126160
1,127,126171
1,127,126197
1,127,126199
1,127,126194
1,127,126193
1,127,126206
1,127,126218
1,127,126236
1,127,126247
1,127,126246
1,127,126275
1,127,126268
1,127,126289
1,127,126303
1,127,126300
1,127,126319
1,127,126339
1,127,126352
1,127,126399
1,127,126407
1,127,126426
1,127,126432
1,127,126433
1,127,126440
1,127,126447
1,127,126462
1,127,126460
1,127,126487
1,127,126479
1,127,126506
1,127,126505
1,127,126512
1,127,126526
1,127,126542
1,127,126555
1,127,126581
1,127,126588
1,127,126597
1,127,126631
1,127,126644
1,127,126654
1,127,126670
1,127,126682
1,127,126692
1,127,126698
1,127,126712
1,127,126714
1,127,126767
1,127,126762
1,127,126773
1,127,126765
1,127,126770
1,127,126777
1,127,126772
1,127,126792
1,127,126805
1,127,126807
1,127,126810
1,127,126815
1,127,126840
1,127,126855
1,127,126861
1,127,126854
1,127,126848
1,127,126867
1,127,126878
1,127,126890
1,127,126899
1,127,126908
1,127,126915
1,127,126958
1,127,126965
1,127,126963
1,127,126975
1,127,126985
1,127,126998
1,128,127014
1,128,127002
1,128,127021
1,128,127032
1,128,127024
1,128,127035
1,128,127042
1,128,127038
1,128,127044
1,128,127063
1,128,127056
1,128,127080
1,128,127089
1,128,127083
1,128,127099
1,128,127120
1,128,127125
1,128,127124
1,128,127126
1,128,127131
1,128,127140
1,128,127143
1,128,127148
1,128,127145
1,128,127136
1,128,127161
1,128,127155
1,128,127157
1,128,127174
1,128,127193
1,128,127205
1,128,127213
1,128,127221
1,128,127227
1,128,127233
1,128,127259
1,128,127278
1,128,127279
1,128,127269
1,128,127304
1,128,127306
1,128,127313
1,128,127350
1,128,127305
1,128,127344
1,128,127329
1,128,127334
1,128,127327
1,128,127345
1,128,127357
1,128,127371
1,128,127374
1,128,127384
1,128,127379
1,128,127390
1,128,127408
1,128,127432
1,128,127437
1,128,127428
1,128,127439
1,128,127461
1,128,127457
1,128,127517
1,128,127533
1,128,127521
1,128,127544
1,128,127548
1,128,127550
1,128,127561
1,128,127556
1,128,127557
1,128,127580
1,128,127575
1,128,127584
1,128,127585
1,128,127579
1,128,127597
1,128,127598
1,128,127604
1,128,127628
1,128,127637
1,128,127655
1,128,127658
1,128,127649
1,128,127659
1,128,127705
1,128,127701
1,128,127730
1,128,127754
1,128,127746
1,128,127751
1,128,127758
1,128,127757
1,128,127770
1,128,127790
1,128,127805
1,128,127808
1,128,127807
1,128,127815
1,128,127822
1,128,127835
1,128,127859
1,128,127881
1,128,127878
1,128,127898
1,128,127883
1,128,127906
1,128,127895
1,128,127926
1,128,127936
1,128,127919
1,128,127941
1,128,127971
1,128,127980
1,128,127990
1,128,127993
1,129,128013
1,129,128063
1,129,128078
1,129,128101
1,129,128130
1,129,128115
1,129,128120
1,129,128157
1,129,128154
1,129,128176
1,129,128181
1,129,128193
1,129,128208
1,129,128200
1,129,128235
1,129,128249
1,129,128261
1,129,128290
1,129,128311
1,129,128360
1,129,128391
1,129,128404
1,129,128410
1,129,128416
1,129,128431
1,129,128449
1,129,128473
1,129,128463
1,129,128480
1,129,128484
1,129,128487
1,129,128494
1,129,128498
1,129,128519
1,129,128517
1,129,128533
1,129,128532
1,129,128535
1,129,128541
1,129,128556
1,129,128561
1,129,128618
1,129,128623
1,129,128632
1,129,128638
1,129,128655
1,129,128674
1,129,128682
1,129,128680
1,129,128686
1,129,128710
1,129,128720
1,129,128721
1,129,128730
1,129,128766
1,129,128769
1,129,128791
1,129,128798
1,129,128808
1,129,128821
1,129,128833
1,129,128884
1,129,128875
1,129,128892
1,129,128896
1,129,128908
1,129,128928
1,129,128914
1,129,128931
1,129,128956
1,129,128966
1,129,128968
1,129,129000
1,130,129031
1,130,129051
1,130,129052
1,130,129066
1,130,129062
1,130,129079
1,130,129093
1,130,129110
1,130,129132
1,130,129146
1,130,129159
1,130,129180
1,130,129178
1,130,129203
1,130,129215
1,130,129217
1,130,129219
1,130,129227
1,130,129237
1,130,129260
1,130,129254
1,130,129251
1,130,129279
1,130,129270
1,130,129317
1,130,129327
1,130,129314
1,130,129337
1,130,129335
1,130,129346
1,130,129354
1,130,129366
1,130,129365
1,130,129370
1,130,129369
1,130,129391
1,130,129392
1,130,129397
1,130,129416
1,130,129435
1,130,129424
1,130,129454
1,130,129468
1,130,129479
1,130,129486
1,130,129496
1,130,129498
1,130,129504
1,130,129507
1,130,129532
1,130,129526
1,130,129541
1,130,129546
1,130,129553
1,130,129566
1,130,129595
1,130,129593
1,130,129587
1,130,129597
1,130,129609
1,130,129616
1,130,129663
1,130,129673
1,130,129693
1,130,129700
1,130,129703
1,130,129706
1,130,129704
1,130,129708
1,130,129709
1,130,129722
1,130,129741
1,130,129769
1,130,129805
1,130,129798
1,130,129833
1,130,129818
1,130,129861
1,130,129882
1,130,129901
1,130,129909
1,130,129946
1,130,129947
1,130,129965
1,130,129966
1,130,129988
1,130,129997
1,131,130021
1,131,130024
1,131,130041
1,131,130064
1,131,130067
1,131,130066
1,131,130077
1,131,130081
1,131,130076
1,131,130100
1,131,130127
1,131,130120
1,131,130129
1,131,130130
1,131,130152
1,131,130161
1,131,130182
1,131,130178
